timestamp,X_motor,Y_motor,X_centroid,Y_centroid,Curvatures,Angles,Reversals
15:01:35.437096,20223.813375,27929.586,19215.957375,28601.49,0.019088620366592993,171.07662763193767,0
15:01:35.550621,20216.52675,27934.681875,19040.69475,28606.585875,0.003338497926925915,178.40258805418603,0
15:01:35.646074,20208.33525,27940.777875,18864.52725,28780.657875,0.005579795918920627,176.87557781431983,0
15:01:35.740584,20198.5245,27947.064375,18854.7165,28786.944375,0.003086650409450404,178.31077102969127,0
15:01:35.843809,20186.570625,27955.494,18842.762625,28795.374,0.006393589768127001,175.99469388063193,0
15:01:35.941510,20176.664625,27961.828125,19000.832625,28801.708125,0.003373444612517675,177.4601045444892,0
15:01:36.036285,20165.329875,27969.7815,18821.521875,28977.6375,0.0034326705252786067,177.4050890787846,0
15:01:36.140908,20155.519125,27977.87775,18979.687125,28817.75775,0.003354525988146094,177.5391898442286,0
15:01:36.239274,20144.613,27986.212125,19136.757,28658.116125,0.005877364657575617,175.52569195678743,0
15:01:36.337490,20134.849875,27992.832,19294.969875,28496.76,0.002829892423477087,177.8558732041524,0
15:01:36.439800,20126.706,27998.166,19286.826,28502.094,0.004441163397604922,176.75240714432593,0
15:01:36.539063,20119.990875,28002.023625,19448.086875,28505.951625,0.001484308553792631,179.08444105873454,0
15:01:36.639072,20112.0375,28007.59575,19440.1335,28343.54775,0.0066842387220647365,176.65236625460267,0
15:01:36.748316,20106.655875,28011.40575,19434.751875,28515.33375,0.010273299349782465,174.86095289634994,0
15:01:36.845336,20100.51225,28014.549,19596.58425,28350.501,0.0006039455710827338,179.7178970281813,0
15:01:36.939304,20094.654375,28019.02575,19590.726375,28354.97775,0.021196651303853547,171.7984097265638,0
15:01:37.041272,20090.511,28021.9785,19418.607,28525.9065,0.02513661415389946,169.70749009044192,0
15:01:37.151404,20084.272125,28026.36,19580.344125,28362.312,0.005358005444719033,178.08726962492764,0
15:01:37.235615,20079.890625,28029.31275,19575.962625,28365.26475,0.0010856334427683503,179.6046550093831,0
15:01:37.334826,20073.747,28033.31325,19737.795,28201.28925,0.0029841064724202638,178.89655699866518,0
15:01:37.441114,20070.22275,28035.170625,19734.27075,28203.146625,0.002506587318900102,179.09413378648438,0
15:01:37.541545,20067.412875,28036.74225,19731.460875,28204.71825,0.016282085215016086,174.71976465670863,0
15:01:37.648705,20063.602875,28038.313875,19727.650875,28374.265875,0.006923704396650715,178.57119578895572,0
15:01:37.744567,20061.507375,28040.695125,19557.579375,28376.647125,0.03232919488219719,173.1969007888422,0
15:01:37.840055,20058.078375,28043.886,19386.174375,28547.814,0.12441576001836868,153.76392469904658,0
15:01:37.939438,20051.982375,28047.696,19548.054375,28551.624,0.02537004964647048,174.28766619598179,0
15:01:38.035447,20045.981625,28053.12525,19374.077625,28389.07725,0.0320929764747259,169.06549423180832,0
15:01:38.138000,20041.695375,28056.93525,19537.767375,28392.88725,0.02311464567279061,169.86778843418924,0
15:01:38.239002,20034.78975,28059.888,19530.86175,28395.84,0.0012724827311047212,179.49594456264796,0
15:01:38.337829,20031.55125,28062.983625,19527.62325,28398.935625,0.048486891756149085,161.5173444608099,0
15:01:38.438682,20025.883875,28066.222125,19353.979875,28402.174125,0.05946242403730069,159.4430506835851,0
15:01:38.536084,20022.169125,28069.413,19518.241125,28405.365,0.04415807581193513,166.0370481831635,0
15:01:38.645170,20014.739625,28072.889625,19678.787625,28240.865625,0.03330212520785751,169.08314808835425,0
15:01:38.741163,20012.31075,28074.747,19676.35875,28410.699,0.04137520350418155,164.41545043966,0
15:01:38.841774,20008.834125,28077.414,19504.906125,28413.366,0.03809670199644874,167.67182701681241,0
15:01:38.937359,20005.7385,28080.462,19669.7865,28248.438,0.00040960592393694015,179.91270329836684,0
15:01:39.040538,20000.11875,28082.700375,19496.19075,28418.652375,0.028236726979353182,172.93679776620772,0
15:01:39.138010,19997.880375,28085.31975,19661.928375,28253.29575,0.0761539475874572,157.1617882196631,0
15:01:39.237584,19992.4035,28087.462875,19320.4995,28423.414875,0.10085663409048233,152.23303777700735,0
15:01:39.336015,19989.974625,28090.129875,18646.166625,28594.057875,0.1039458753681047,151.88601625984626,0
15:01:39.446377,19981.83075,28094.178,18638.02275,28598.106,0.09577308018673053,153.6951956133761,0
15:01:39.548054,19970.067375,28098.892875,20138.043375,27930.916875,0.057860140951426,158.75544261298734,0
15:01:39.643402,19962.495,28098.702375,20298.447,27930.726375,0.0073575748458897935,175.41052330894456,0
15:01:39.741648,19966.78125,28096.987875,18622.97325,28768.891875,0.03980907568556698,156.71750812995404,0
15:01:39.839872,19965.685875,28100.035875,18621.877875,28771.939875,0.20778562557032995,23.24250877849539,1
15:01:39.938375,19953.351,28107.7035,20121.327,28107.7035,0.43267501424464055,48.43142183684167,0
15:01:40.039756,19947.54075,28108.8465,20283.49275,27940.8705,0.07225241135910165,141.63314637038653,0
15:01:40.137728,19952.208,28107.274875,18440.424,28779.178875,0.035107223816553255,159.26321159601724,0
15:01:40.240314,19951.207875,28110.608625,18103.471875,28950.488625,0.21331099802278367,7.480975438223983,1
15:01:40.339609,19937.349,28118.65725,18089.613,28958.53725,0.40114922129755837,54.69059103819708,0
15:01:40.436372,19924.87125,28125.51525,18245.11125,28797.41925,0.07308305931220285,136.8453794983278,0
15:01:40.548086,19909.964625,28133.373375,18566.156625,28637.301375,0.0015594823171081154,178.64786604664687,0
15:01:40.640363,19899.4395,28136.75475,21075.2715,27632.82675,0.0011202472207618964,179.00224876170776,0
15:01:40.740908,19890.58125,28137.469125,21402.36525,27465.565125,0.01247295781610824,170.01424631520894,0
15:01:40.840777,19895.91525,28129.611,21239.72325,27625.683,0.02305224400471591,166.80015293073123,0
15:01:40.947097,19909.583625,28124.705625,21085.415625,27788.753625,0.1957298085049656,51.22116535631887,0
15:01:41.038526,19918.01325,28121.229,17734.32525,29129.085,0.05146554061298471,143.9104872427323,0
15:01:41.140018,19925.871375,28123.943625,17574.207375,29299.775625,0.003942592658369466,177.3296124490793,0
15:01:41.240763,19919.489625,28135.183125,20087.465625,27967.207125,0.0812278464217078,138.52960602123684,0
15:01:41.338472,19904.7735,28137.89775,20408.7015,27801.94575,0.14013091621887558,79.46994104471324,0
15:01:41.447495,19903.011375,28133.2305,18055.275375,28973.1105,0.06053383983726838,130.0393964094125,0
15:01:41.540179,19906.39275,28135.849875,18058.65675,28975.729875,0.11861186312278883,100.23244732397299,0
15:01:41.649183,19894.819875,28146.041625,18215.059875,28817.945625,0.400876692147339,31.552841758027522,0
15:01:41.744552,19883.485125,28149.70875,18539.677125,28653.63675,0.12916714710096214,79.13210930736642,0
15:01:41.839765,19869.769125,28156.662,21549.529125,27148.806,0.029716268277677118,156.558888428646,0
15:01:41.942128,19862.673,28154.137875,21878.385,27146.281875,0.011441122324988376,171.04544369117883,0
15:01:42.038827,19870.054875,28143.1365,21549.814875,27471.2325,0.0681384738164932,133.53681226807817,0
15:01:42.138540,19886.056875,28136.135625,21229.864875,27464.231625,0.14326753957665492,75.7192714272697,0
15:01:42.238706,19897.486875,28130.706375,20905.342875,27794.754375,0.036422935135024155,147.49081796449244,0
15:01:42.340642,19908.012,28125.753375,20579.916,27957.777375,0.0020608361274156986,178.22165962172863,0
15:01:42.441760,19915.393875,28124.134125,20251.345875,28124.134125,0.00029693805413387534,179.7934055365468,0
15:01:42.538260,19920.48975,28124.134125,20088.46575,28292.110125,0.02328090728096245,167.171031605031,0
15:01:42.636104,19922.96625,28125.70575,19922.96625,28293.68175,0.034057261674121535,167.6278447494882,0
15:01:42.744384,19923.15675,28127.277375,19923.15675,28295.253375,0.1385678442715204,147.6001598260795,0
15:01:42.838615,19923.15675,28128.849,13708.04475,31152.417,0.3753865773244685,129.31106729283425,0
15:01:42.938722,19921.44225,28132.18275,13706.33025,30987.77475,0.07642470704680968,173.08877288108624,0
15:01:43.040876,19907.15475,28148.899125,14027.99475,31004.491125,0.17602611475200597,152.78388844272786,0
15:01:43.141380,19879.865625,28168.330125,14504.633625,30519.994125,0.017941433916831936,166.69557200962527,0
15:01:43.239613,19850.909625,28186.66575,15147.581625,30202.37775,0.008798894598943913,165.97299809728494,0
15:01:43.341410,19822.57275,28202.620125,15959.12475,29714.404125,0.0016013497592929247,176.89050083480646,0
15:01:43.440342,19796.712375,28215.669375,16605.168375,29391.501375,0.0015479855145433344,177.03764847684576,0
15:01:43.544550,19773.757125,28226.623125,17254.117125,29234.479125,0.0014787269255948272,177.3950886149429,0
15:01:43.640096,19754.421375,28235.24325,17906.685375,28907.14725,0.0008124620332502872,178.73377301578546,0
15:01:43.752506,19735.466625,28243.911,20575.346625,27236.055,0.0011096275501402187,178.51845547457197,0
15:01:43.850671,19727.6085,28241.767875,18719.7525,28577.719875,0.0004536876935338998,179.45394972968057,0
15:01:43.939544,19730.847,28234.814625,18722.991,28906.718625,0.04642091698732596,140.1709060600443,0
15:01:44.038776,19725.179625,28240.053375,18885.299625,29079.933375,0.19322258634241843,80.28120779714708,0
15:01:44.138906,19716.892875,28246.149375,19044.988875,28918.053375,0.25501228011911026,22.276729991142485,1
15:01:44.238623,19710.034875,28253.769375,19374.082875,28925.673375,0.0124200916310639,173.5900372262184,0
15:01:44.341270,19704.700875,28258.67475,20544.580875,28090.69875,0.019804848823314784,168.32660882499985,0
15:01:44.444126,19705.462875,28259.960625,19705.462875,28931.864625,0.0107874186728081,174.59018396573887,0
15:01:44.541134,19711.844625,28262.056125,19543.868625,28933.960125,0.25422763652867386,101.95230351281154,0
15:01:44.640768,19709.03475,28269.91425,19541.05875,28941.81825,0.16658556313170608,138.82868675551896,0
15:01:44.740935,19707.606,28274.86725,19371.654,28610.81925,0.18905871872776628,88.50220020034857,0
15:01:44.839725,19705.79625,28280.01075,19369.84425,28280.01075,0.009267643089545839,176.41499775078583,0
15:01:44.937584,19702.510125,28280.106,19198.582125,28280.106,0.01083718294155582,176.70630066949542,0
15:01:45.044472,19699.12875,28280.106,19195.20075,28280.106,0.2554053624124979,111.04479804831159,0
15:01:45.141300,19694.413875,28280.106,19190.485875,28112.13,0.008690028549179728,178.3397176310428,0
15:01:45.240783,19689.318,28278.534375,19521.342,27606.630375,0.0,180.0,0
15:01:45.342036,19685.41275,28275.391125,19517.43675,27771.463125,0.059323316735574026,162.85965069523422,0
15:01:45.454022,19683.745875,28268.247375,25562.905875,24236.823375,0.07274249584102081,158.31052439978512,0
15:01:45.537097,19684.5555,28266.1995,25731.6915,24234.7755,0.10533358333022498,141.96384721137056,0
15:01:45.650299,19696.938,28249.959375,25744.074,24386.511375,0.12335051535196008,145.29467050240467,0
15:01:45.743234,19722.75075,28225.90875,25097.98275,24866.38875,0.024079298604955814,164.2471148439258,0
15:01:45.841914,19751.6115,28203.42975,24286.9635,25515.81375,0.006069588778571664,170.30025537902415,0
15:01:45.942836,19780.1865,28183.23675,23475.6585,26167.52475,0.0024579272222074503,174.9381732596014,0
15:01:46.037550,19805.3325,28166.615625,22828.9005,26654.831625,0.0013004492109527934,177.33333876699857,0
15:01:46.137476,19827.8115,28152.994875,22347.4515,27145.138875,0.000955781749626441,178.2165243072358,0
15:01:46.240709,19846.8615,28142.85075,21862.5735,27470.94675,0.0013924750710855027,177.74892250288224,0
15:01:46.342225,19863.2445,28135.945125,21375.0285,27799.993125,0.002317058495850403,176.82227933824282,0
15:01:46.441843,19877.24625,28131.516,14669.99025,31155.084,0.004591517079690915,174.8206876034742,0
15:01:46.545995,19885.390125,28134.564,14174.206125,31326.108,0.005699220135839228,174.69755601615648,0
15:01:46.643458,19878.8655,28151.566125,14335.6575,31175.134125,0.055583648479153355,141.92713801285106,0
15:01:46.741840,19857.958125,28172.330625,17506.294125,29180.186625,0.0994228707315109,89.52483712956132,0
15:01:46.841065,19831.288125,28186.5705,15295.936125,30370.2585,0.01756521517145182,155.79803812836275,0
15:01:46.942414,19814.19075,28192.857,15950.74275,30040.593,0.009732543614909875,163.2954743240184,0
15:01:47.040392,19788.901875,28209.097125,16429.381875,29720.881125,0.005694365174915159,172.0888381323391,0
15:01:47.140956,19766.37525,28221.574875,16910.78325,29565.382875,0.00903248867419099,167.47992019071444,0
15:01:47.241355,19745.61075,28232.909625,19913.58675,27728.981625,0.002329809601195676,176.2746095033021,0
15:01:47.340159,19730.2755,28237.386375,20402.1795,27565.482375,0.00024987815130075294,179.64631103948236,0
15:01:47.443925,19729.5135,28230.052125,18217.7295,29069.932125,0.010858408904615133,167.6449984291512,0
15:01:47.539811,19734.37125,28232.2905,18054.61125,29072.1705,0.12034475760490031,79.65765759022199,0
15:01:47.644147,19725.274875,28241.72025,18213.490875,29081.60025,0.2631183034367457,59.32896420532979,0
15:01:47.744456,19712.797125,28247.292375,18368.989125,29087.172375,0.152117803604101,70.77042705518484,0
15:01:47.842509,19700.605125,28255.960125,18524.773125,28927.864125,0.028471168528869616,158.03294325860534,0
15:01:47.942564,19690.127625,28262.437125,20362.031625,27758.509125,0.013814035181778152,168.65341315318327,0
15:01:48.040620,19683.936375,28262.246625,20355.840375,27758.318625,0.004717254678620615,176.31315466683927,0
15:01:48.139964,19691.0325,28255.579125,20026.9845,27919.627125,0.06194096393353691,146.51400601864717,0
15:01:48.245907,19694.4615,28252.38825,19526.4855,28252.38825,0.20436565800462433,44.978669869808364,0
15:01:48.341589,19694.74725,28252.00725,19190.81925,28587.95925,0.0006690087920380082,179.7236101301337,0
15:01:48.440764,19692.747,28254.67425,18852.867,28926.57825,0.06865999356445995,169.80978662194718,0
15:01:48.539157,19687.032,28258.29375,18511.2,29266.14975,2.1385905912991113e-12,0.0,0
15:01:48.642807,19678.411875,28267.009125,18670.555875,29106.889125,0.07130604649148943,159.2173411452904,0
15:01:48.740335,19668.5535,28275.05775,18828.6735,29114.93775,0.02373116849311781,167.0326346920502,0
15:01:48.844975,19660.07625,28282.5825,18820.19625,29122.4625,0.008498439244623374,173.91425497102813,0
15:01:48.942274,19653.78975,28289.53575,18981.88575,28961.43975,0.0034299346053113136,177.6355075334293,0
15:01:49.040341,19645.550625,28296.917625,18973.646625,28800.845625,0.010595841366419138,173.71059279245375,0
15:01:49.141069,19640.502375,28302.061125,19136.574375,28805.989125,0.010284816125281216,173.97590671181882,0
15:01:49.240097,19633.834875,28306.29975,19129.906875,28642.25175,0.007023375930693977,176.3234111787838,0
15:01:49.340744,19630.4535,28310.633625,19126.5255,28646.585625,0.030180242785177933,166.9092442736254,0
15:01:49.440518,19624.881375,28313.53875,19288.929375,28649.49075,0.050775989591613044,160.40676249602234,0
15:01:49.548503,19620.9285,28316.8725,19117.0005,28820.8005,0.07203908709755123,155.4981323449921,0
15:01:49.641947,19618.452,28319.968125,19114.524,28823.896125,0.0383384993661062,167.39267704209428,0
15:01:49.745102,19612.213125,28325.826,19108.285125,28829.754,0.04271196942237705,168.80320432019198,0
15:01:49.840068,19609.02225,28329.302625,19105.09425,29001.206625,0.02267557514977763,171.85581313790897,0
15:01:49.952403,19602.783375,28336.160625,19098.855375,28840.088625,0.011191649656557594,175.74197320924202,0
15:01:50.052914,19599.544875,28340.685,19095.616875,28844.613,0.0006299589044784725,179.74751880686136,0
15:01:50.143915,19594.877625,28345.209375,19090.949625,28681.161375,0.015751314033611463,173.30120136672448,0
15:01:50.243009,19589.638875,28349.6385,19253.686875,28685.5905,0.029749180465689418,169.70415224566395,0
15:01:50.341875,19585.257375,28352.448375,19249.305375,28688.400375,0.010178287993530908,176.1035371324323,0
15:01:50.451729,19582.257,28355.877375,19078.329,28691.829375,0.021799977658225535,172.45922840961404,0
15:01:50.545790,19579.49475,28358.592,19075.56675,28694.544,0.057529476612091124,163.85815445438217,0
15:01:50.644251,19573.494,28362.021,18901.59,28865.949,0.01785346944778496,175.68771355309946,0
15:01:50.744890,19569.826875,28365.6405,19065.898875,28869.5685,0.047601731419299124,165.2430929095367,0
15:01:50.845835,19562.492625,28371.06975,18890.588625,29042.97375,0.04292805638988763,165.11935818364788,0
15:01:50.954510,19559.016,28376.3085,18887.112,29048.2125,0.01981813229492527,171.88553300619952,0
15:01:51.039595,19552.967625,28381.499625,18881.063625,28885.427625,0.044863183438917424,160.0807545378478,0
15:01:51.140363,19545.442875,28388.21475,19041.514875,28892.14275,0.03853437704031194,164.20812577335818,0
15:01:51.248516,19540.347,28392.167625,19036.419,28728.119625,0.0021409466791974426,178.89254349669423,0
15:01:51.338966,19536.918,28395.882375,19032.99,28731.834375,0.008326721645774348,176.05488250333153,0
15:01:51.450092,19530.441,28399.359,19026.513,28735.311,0.028758899846217476,170.51015631897118,0
